timestamp,Resistance,Interval,Temperature
1557747965600,954,0.846192,30.61
1557748176200,936,0.74664,30.59
1557748356700,1089,0.630496,30.78
1557749108700,918,1.045296,31.37
1557749199000,1037,0.647088,31.22
1557749981400,927,0.630496,30.31
1557750011300,887,1.41032,30.25
1557750402300,904,0.74664,31.07
1557750522600,794,0.16592,31.07
1557750612900,790,0.713456,30.94
1557750643000,787,0.696864,30.83
1557750793300,849,0.779824,31.02
1557750823400,837,0.597312,31.09
1557751094200,1610,0.680272,30.34
1557751425100,788,0.74664,30.13
1557752272300,1673,0.696864,29.58
1557752307700,1608,0.763232,30.05
1557752338800,1589,0.597312,30.43
1557752361200,1555,0.696864,30.6
1557752394100,1473,0.630496,30.89
1557752425800,1433,0.779824,31.19
1557752459500,1391,0.680272,31.39
1557752490600,1373,0.680272,31.58
1557752519400,1333,0.680272,31.72
1557752548200,1306,0.680272,31.91
1557752580600,1284,0.796416,32.48
1557752609400,1265,0.547536,32.69
1557752638200,1255,0.680272,32.61
1557752667000,1249,0.74664,32.66
1557752699500,1251,0.514352,32.91
1557752731800,1230,0.680272,33.01
1557752760600,1226,0.763232,33.1
1557752789400,1208,0.730048,33.17
1557752818200,1205,0.713456,33.11
1557752847000,1171,0.813008,33.18
1557752881800,1155,0.630496,33.06
1557752910600,1138,0.66368,33.01
1557752939400,1110,0.713456,33.2
1557752968200,1151,0.680272,33.21
1557752999400,1097,0.696864,33.31
1557753022900,1105,0.846192,33.39
1557753090700,1056,0.730048,33.37
1557753121800,1072,0.713456,33.46
1557753150700,1069,0.713456,33.45
1557753179400,1065,0.680272,33.35
1557753208200,1055,0.33184,33.45
1557753243000,1078,0.66368,33.48
1557753271800,1055,0.796416,33.45
1557753301800,1049,0.66368,33.51
1557753330600,1037,0.696864,33.52
1557753359400,1028,0.696864,33.52
1557753388200,999,0.58072,33.54
1557753453000,985,0.796416,33.63
1557753481800,976,0.647088,33.66
1557753510700,983,0.779824,33.72
1557753539400,942,0.796416,33.69
1557753571900,893,0.613904,33.67
1557753600100,879,0.630496,33.7
1557753630600,880,0.564128,33.72
1557753659400,856,0.613904,33.65
1557753693100,852,1.343952,33.7
1557753724400,844,1.012112,33.68
1557753753000,840,0.530944,33.69
1557753782000,841,0.215696,33.69
1557753810600,820,0.613904,33.72
1557753839400,813,0.398208,33.7
1557753873100,813,0.630496,33.69
1557753904200,819,0.547536,33.74
1557753933000,810,0.66368,33.77
1557753962000,800,0.763232,33.79
1557753990900,794,0.962336,33.85
1557794555800,221,0.66368,32.85
1557794585800,263,0.696864,32.98
1557794676100,330,0.680272,33.18
1557795157400,386,0.215696,33.55
1557795187500,404,0.763232,33.54
1557795609300,345,0.696864,32.84
1557795669300,346,0.447984,33.12
1557796060400,382,0.8296,32.08
1557796271000,445,0.779824,32.47
1557796812500,555,0.879376,31.81
1557796902700,532,0.945744,31.83
1557797083200,595,0.647088,31.78
1557797203500,558,0.66368,32.1
1557797233600,578,0.66368,32.18
1557797564500,528,0.91256,33.1
1557797624700,525,0.763232,33.02
1557798045800,603,0.813008,33.41
1557798196200,610,1.178032,33.51
1557798286500,642,1.061888,33.6
1557798527100,615,0.763232,33.8
1557799008400,652,0.8296,33.63
1557799068600,656,0.696864,33.4
1557799489700,621,0.796416,32.29
1557799610100,673,0.232288,31.83
1557799941000,695,0.796416,32.32
1557800362100,677,0.730048,33.7
1557800392200,681,0.74664,33.76
1557800632800,871,0.813008,33.55
1557800693000,874,0.763232,33.55
1557800813300,911,0.613904,33.46
1557801264600,839,0.929152,33.35
1557801384900,850,0.8296,33.4
1557801655600,871,0.8296,33.8
1557801715800,864,0.779824,33.91
1557802407700,884,0.696864,33.29
1557802949100,804,0.66368,35.17
1557803250000,773,0.813008,35.46
1557803340200,784,0.613904,35.3
1557803580900,974,0.813008,33.88
1557803941900,876,0.049776,33.53
1557803971900,892,0.613904,33.58
1557804182500,877,0.33184,33.61
1557804693900,1017,0.66368,33.63
1557805295500,1049,0.779824,33.89
1557805656500,1050,0.813008,33.11
1557805686600,1050,0.763232,33.0
1557805746800,1079,0.447984,32.89
1557805837000,1003,0.763232,33.64
1557805897200,955,0.8296,34.0
1557806077700,855,0.215696,34.94
1557806228100,818,0.763232,35.28
1557806438600,767,0.680272,35.64
1557806859800,705,0.879376,34.32
1557807070400,787,0.597312,34.13
1557807581800,704,0.481168,34.75
1557807641900,754,0.564128,34.9
1557807732200,678,0.149328,34.7
1557807882600,639,0.49776,34.32
1557808063100,682,0.630496,33.33
1557808123200,698,0.647088,33.35
1557808213500,742,0.66368,33.28
1557808484200,776,0.696864,33.49
1557808995600,797,0.730048,33.38
1557809236300,840,0.730048,33.57
1557809356600,827,0.763232,33.58
1557809477000,831,0.58072,33.6
1557809597300,833,0.630496,33.53
1557810259100,868,0.282064,32.32
1557810289200,864,0.730048,32.4
1557810379400,943,0.713456,32.69
1557810439600,914,0.978928,32.67
1557810469700,914,0.66368,32.71
1557810559900,924,0.74664,32.46
1557811883500,992,0.564128,32.38
1557812033900,1042,0.730048,31.92
1557812485100,766,0.730048,32.04
1557812635600,753,0.74664,32.47
1557812665600,760,0.779824,32.59
1557812725800,856,0.730048,32.75
1557812755900,768,0.74664,32.86
1557812846100,792,0.713456,33.24
1557813778700,855,0.696864,32.51
1557813808700,872,0.763232,32.57
1557814049500,871,0.879376,33.46
1557814079500,867,0.763232,33.55
1557814199800,884,0.763232,33.87
1557814350200,828,0.696864,34.11
1557814681100,832,0.680272,34.43
1557814741300,851,0.713456,34.59
1557814891800,816,0.74664,34.77
1557814951900,837,0.846192,34.81
1557815342900,806,0.630496,33.77
1557815824200,840,0.66368,34.12
1557816064900,831,0.66368,34.45
1557816185400,863,0.696864,34.56
1557817027500,811,0.66368,34.9
1557817449900,786,0.730048,35.06
1557817478700,775,0.613904,34.83
1557817659200,872,0.66368,34.2
1557818140500,916,0.713456,33.91
1557818651900,892,0.680272,33.88
1557818802400,907,0.730048,33.9
1557818922700,1327,0.978928,33.55
1557828109400,541,0.713456,33.09
1557829102100,420,0.763232,33.96
1557829763900,380,0.895968,34.01
1557830425700,329,0.66368,34.3
1557831117600,442,1.128256,34.12
1557831629000,420,0.8296,34.33
1557832110300,352,0.680272,33.91
1557832441200,381,0.813008,33.33
1557832562100,328,0.862784,33.25
1557832592000,325,0.74664,33.33
1557832622400,306,0.74664,33.46
1557832652400,295,0.730048,33.6
1557832713200,293,0.796416,33.73
1557832742600,287,0.779824,33.79
1557832773000,285,0.713456,33.79
1557832803000,272,0.74664,33.87
1557832832900,276,0.730048,33.91
1557832862800,264,0.978928,33.97
1557832893200,264,0.779824,33.98
1557832924400,261,1.526464,34.02
1557832953600,256,0.813008,34.02
1557832983000,286,0.696864,34.08
1557833013400,318,1.028704,34.12
1557833073300,324,0.779824,34.19
1557833103700,329,0.597312,34.27
1557833133600,330,0.74664,34.35
1557833164100,333,0.763232,34.43
1557833194000,333,0.730048,34.47
1557833224400,342,0.879376,34.51
1557833253900,342,0.813008,34.54
1557833314700,339,0.763232,34.62
1557833344600,339,0.713456,34.66
1557833374500,336,0.796416,34.68
1557833405500,329,0.298656,34.72
1557833434900,337,0.879376,34.75
1557833464800,337,0.696864,34.75
1557833495200,341,0.730048,34.72
1557833524700,340,0.647088,34.7
1557833554600,334,0.680272,34.7
1557833584500,339,0.58072,34.68
1557833645300,348,0.713456,34.7
1557833706200,257,0.74664,34.7
1557833735100,257,0.730048,34.7
1557833795500,250,0.74664,34.73
1557833855300,255,0.763232,34.7
1557833885800,244,0.929152,34.7
1557833919200,241,0.547536,34.73
1557833976500,262,0.813008,34.71
1557834006500,305,0.696864,34.7
1557834065800,315,0.713456,34.54
1557834096200,315,0.763232,34.54
1557834129200,317,0.91256,34.56
1557834156600,301,0.597312,34.64
1557834186500,311,0.597312,34.64
1557834216400,314,0.74664,34.54
1557834247800,318,0.696864,34.45
1557834306700,306,0.696864,34.32
1557834336600,305,0.597312,34.25
1557834367500,317,0.74664,34.25
1557834427400,321,0.630496,34.25
1557834458800,341,0.763232,34.23
1557834517100,294,0.74664,34.21
1557834547600,303,0.879376,34.23
1557834577500,297,0.696864,34.22
1557834637900,300,0.74664,34.15
1557834667800,304,0.74664,34.02
1557834758100,309,0.08296,33.98
1557834818900,315,0.730048,33.9
1557834849400,322,0.613904,33.91
1557834939100,347,0.779824,33.8
1557834968500,342,0.680272,33.75
1557834998500,337,0.763232,33.69
1557835029400,338,0.879376,33.62
1557835060800,318,0.945744,33.61
1557835089700,325,0.66368,33.58
1557835119100,328,0.8296,33.57
1557835150700,335,0.763232,33.58
1557835210000,336,1.028704,33.76
1557835239900,322,0.680272,33.76
1557835269300,319,0.779824,33.76
1557835300200,349,0.779824,33.85
1557835330100,335,0.929152,33.87
1557835360500,321,0.779824,33.87
1557835390900,326,0.647088,33.89
1557835421400,311,0.763232,33.96
1557835451300,319,0.978928,33.97
1557835481300,321,0.696864,33.98
1557835511700,324,0.74664,34.0
1557835570000,322,1.095072,34.27
1557835631300,329,0.514352,34.21
1557835660800,328,1.426912,34.13
1557835690200,329,0.91256,33.96
1557835720700,325,0.74664,33.72
1557835750600,329,0.514352,33.63
1557835781000,339,0.647088,33.6
1557835810400,336,0.779824,33.38
1557835870800,345,0.846192,32.78
1557835901200,355,0.91256,32.48
1557835936100,349,0.945744,32.51
1557835992000,352,0.730048,32.34
1557836021900,338,0.74664,32.34
1557836081300,352,0.49776,32.35
1557836622500,339,0.846192,29.96
1557837103900,369,1.211216,30.92
1557837555100,335,0.66368,32.51
1557838007600,292,0.74664,34.16
1557838096600,298,0.779824,33.78
1557838216900,317,0.730048,33.46
1557838277100,271,0.813008,33.58
1557838427500,283,0.647088,33.69
