Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 02:38:56.700,1556591936700,0.99,STILL,1048,0.0
2019-04-30 02:39:11.900,1556591951900,0.99,STILL,1050,0.0
2019-04-30 02:39:27.000,1556591967000,0.99,STILL,1052,0.0
2019-04-30 02:39:42.200,1556591982200,0.99,STILL,1054,0.0
2019-04-30 02:39:57.300,1556591997300,0.99,STILL,1056,0.0
2019-04-30 02:40:12.600,1556592012600,0.99,STILL,1058,0.0
2019-04-30 02:40:27.700,1556592027700,0.99,STILL,1060,0.0
2019-04-30 02:40:42.900,1556592042900,0.99,STILL,1062,0.0
2019-04-30 02:40:58.100,1556592058100,0.99,STILL,1064,0.0
2019-04-30 02:41:13.300,1556592073300,0.99,STILL,1066,0.0
2019-04-30 02:41:28.500,1556592088500,0.99,STILL,1068,0.0
2019-04-30 02:41:43.700,1556592103700,0.99,STILL,1070,0.0
2019-04-30 02:41:58.900,1556592118900,0.97,STILL,1072,0.0
2019-04-30 02:42:06.500,1556592126500,1.0,TILTING,1076,
2019-04-30 02:42:14.100,1556592134100,0.74,STILL,1077,0.0
2019-04-30 02:42:29.300,1556592149300,0.99,STILL,1082,0.0
2019-04-30 02:42:44.500,1556592164500,0.96,STILL,1084,0.0
2019-04-30 02:42:52.100,1556592172100,1.0,TILTING,1087,
2019-04-30 02:42:59.700,1556592179700,0.53,STILL,1088,0.0
2019-04-30 02:43:27.200,1556592207200,0.99,STILL,1100,0.0
2019-04-30 02:43:42.400,1556592222400,0.99,STILL,1102,0.0
2019-04-30 02:43:57.600,1556592237600,0.99,STILL,1104,0.0
2019-04-30 02:53:14.700,1556592794700,1.0,TILTING,1106,
2019-04-30 03:02:27.300,1556593347300,0.96,ON_FOOT,1107,0.1
2019-04-30 03:02:27.300,1556593347300,0.96,WALKING,1108,0.5
2019-04-30 03:02:48.100,1556593368100,0.94,ON_FOOT,1111,0.1
2019-04-30 03:02:48.100,1556593368100,0.94,WALKING,1112,0.5
2019-04-30 03:03:11.200,1556593391200,0.96,ON_FOOT,1117,0.1
2019-04-30 03:03:11.200,1556593391200,0.96,WALKING,1118,0.5
2019-04-30 03:03:26.700,1556593406700,0.96,ON_FOOT,1121,0.1
2019-04-30 03:03:26.700,1556593406700,0.96,WALKING,1122,0.5
2019-04-30 03:03:32.300,1556593412300,1.0,TILTING,1125,
2019-04-30 03:03:37.900,1556593417900,0.92,ON_FOOT,1126,0.1
2019-04-30 03:03:37.900,1556593417900,0.92,WALKING,1127,0.5
2019-04-30 03:03:42.400,1556593422400,0.9,ON_FOOT,1130,0.1
2019-04-30 03:03:42.400,1556593422400,0.9,WALKING,1131,0.5
2019-04-30 03:03:54.200,1556593434200,0.86,ON_FOOT,1136,0.1
2019-04-30 03:03:54.200,1556593434200,0.86,WALKING,1137,0.5
2019-04-30 03:04:08.600,1556593448600,1.0,TILTING,1143,
2019-04-30 03:04:22.200,1556593462200,1.0,TILTING,1151,
2019-04-30 03:04:29.800,1556593469800,0.92,ON_FOOT,1152,0.1
2019-04-30 03:04:29.800,1556593469800,0.92,WALKING,1153,0.5
2019-04-30 03:04:34.100,1556593474100,0.98,ON_FOOT,1158,0.1
2019-04-30 03:04:34.100,1556593474100,0.98,WALKING,1159,0.5
2019-04-30 03:04:47.300,1556593487300,1.0,TILTING,1162,
2019-04-30 03:04:45.600,1556593485600,0.93,ON_FOOT,1163,0.1
2019-04-30 03:04:45.600,1556593485600,0.93,WALKING,1164,0.5
2019-04-30 03:05:00.100,1556593500100,0.97,ON_FOOT,1167,0.1
2019-04-30 03:05:00.100,1556593500100,0.97,WALKING,1168,0.5
2019-04-30 03:05:05.700,1556593505700,1.0,TILTING,1170,
2019-04-30 03:05:04.600,1556593504600,0.9,ON_FOOT,1171,0.1
2019-04-30 03:05:04.600,1556593504600,0.9,WALKING,1172,0.5
2019-04-30 03:05:17.000,1556593517000,1.0,TILTING,1178,
2019-04-30 03:05:28.900,1556593528900,1.0,TILTING,1186,
2019-04-30 03:05:27.000,1556593527000,0.87,ON_FOOT,1187,0.1
2019-04-30 03:05:27.000,1556593527000,0.87,WALKING,1188,0.5
2019-04-30 03:05:42.300,1556593542300,1.0,TILTING,1193,
2019-04-30 03:06:12.600,1556593572600,1.0,TILTING,1208,
2019-04-30 03:06:27.800,1556593587800,1.0,TILTING,1216,
2019-04-30 03:06:43.200,1556593603200,1.0,TILTING,1224,
2019-04-30 03:07:58.700,1556593678700,1.0,TILTING,1260,
2019-04-30 03:08:26.400,1556593706400,0.98,STILL,1281,0.0
2019-04-30 03:09:16.800,1556593756800,0.96,STILL,1296,0.0
2019-04-30 03:10:17.300,1556593817300,0.97,STILL,1318,0.0
2019-04-30 03:10:40.800,1556593840800,0.97,STILL,1328,0.0
2019-04-30 03:10:57.900,1556593857900,0.96,STILL,1338,0.0
2019-04-30 03:11:57.700,1556593917700,0.99,STILL,1363,0.0
2019-04-30 03:12:55.200,1556593975200,1.0,STILL,1386,0.0
2019-04-30 03:13:10.400,1556593990400,1.0,STILL,1387,0.0
2019-04-30 03:13:25.500,1556594005500,0.76,STILL,1388,0.0
2019-04-30 03:13:55.600,1556594035600,1.0,STILL,1401,0.0
2019-04-30 03:14:23.700,1556594063700,1.0,TILTING,1409,
2019-04-30 03:14:27.800,1556594067800,1.0,STILL,1410,0.0
2019-04-30 03:14:44.400,1556594084400,1.0,TILTING,1411,
2019-04-30 03:15:07.600,1556594107600,0.99,STILL,1419,0.0
2019-04-30 03:16:34.600,1556594194600,1.0,TILTING,1448,
